FirmID,Date,Sales
26.0,2020-11-04,973.710142109358
26.0,2020-11-05,932.7850837986008
26.0,2020-11-06,1024.4749507730555
26.0,2020-11-07,2120.986517665647
26.0,2020-11-08,2738.9682796819225
26.0,2020-11-09,1148.036454534026
26.0,2020-11-10,2279.915390824446
26.0,2020-11-11,1409.2740237750002
26.0,2020-11-12,1791.829717904791
26.0,2020-11-13,1920.8121499210376
26.0,2020-11-14,2592.802618162935
26.0,2020-11-15,3170.3030656824503
26.0,2020-11-16,1218.841523154279
26.0,2020-11-17,1614.3385865054436
26.0,2020-11-18,1493.6002695481195
26.0,2020-11-19,1426.2471712889055
26.0,2020-11-20,1468.2137677141648
26.0,2020-11-21,2341.4711789742296
26.0,2020-11-22,2780.5753973223464
26.0,2020-11-23,1452.3607506782964
26.0,2020-11-24,1322.6026656224626
26.0,2020-11-25,1711.1073261019176
26.0,2020-11-26,972.8377426541394
26.0,2020-11-27,1193.5418068070207
26.0,2020-11-28,2741.880520079996
26.0,2020-11-29,2507.0282670404727
26.0,2020-11-30,1922.9317539016236
26.0,2020-12-01,1294.4238356200249
26.0,2020-12-02,1479.7679481084074
26.0,2020-12-03,1489.9119157982147
26.0,2020-12-04,1733.812413466802
26.0,2020-12-05,2428.5799690346944
26.0,2020-12-06,2659.477534899936
26.0,2020-12-07,1569.8430107360205
26.0,2020-12-08,1693.6326571065954
26.0,2020-12-09,1418.3064840395648
26.0,2020-12-10,1572.1652925286537
26.0,2020-12-11,1578.2273394922447
26.0,2020-12-12,2656.7820894913025
26.0,2020-12-13,2300.3292116823136
26.0,2020-12-14,1886.5065624133135
26.0,2020-12-15,1090.4675991320098
26.0,2020-12-16,1138.7651092074825
26.0,2020-12-17,1189.048235363971
26.0,2020-12-18,1180.884109800042
26.0,2020-12-19,3715.490355602237
26.0,2020-12-20,2157.015065128325
26.0,2020-12-21,1674.4967418743145
26.0,2020-12-22,1220.59752503004
26.0,2020-12-23,1250.987135653417
26.0,2020-12-24,1277.4974808363777
26.0,2020-12-25,1220.5905863613336
26.0,2020-12-26,2587.8423026566334
26.0,2020-12-27,2451.499952786187
26.0,2020-12-28,1052.8597345641383
26.0,2020-12-29,1283.2433002460332
26.0,2020-12-30,1241.2490618925272
26.0,2020-12-31,1216.3744358994056
26.0,2021-01-01,1074.0281563099848
26.0,2021-01-02,2248.070512577679
26.0,2021-01-03,1872.1043502545576
26.0,2021-01-04,1244.7409072393712
26.0,2021-01-05,1224.4254966346473
26.0,2021-01-06,1131.9036679655276
26.0,2021-01-07,1721.5964203217457
26.0,2021-01-08,1541.0085212695571
26.0,2021-01-09,1850.2917535771676
26.0,2021-01-10,2574.944313735576
26.0,2021-01-11,1315.1849395431004
26.0,2021-01-12,904.235883333362
26.0,2021-01-13,1180.892331759128
26.0,2021-01-14,1226.685919921915
26.0,2021-01-15,848.6605390621451
26.0,2021-01-16,2790.730542413056
26.0,2021-01-17,3324.8828516766107
26.0,2021-01-18,1094.1396590770314
26.0,2021-01-19,1099.8207977742843
26.0,2021-01-20,1333.9375749881294
26.0,2021-01-21,1191.630375204334
26.0,2021-01-22,1125.94868308039
26.0,2021-01-23,2479.165824859859
26.0,2021-01-24,2820.3316883961224
26.0,2021-01-25,1342.8460546130432
26.0,2021-01-26,1412.058446314318
26.0,2021-01-27,977.6149124815792
26.0,2021-01-28,1425.6154395198632
26.0,2021-01-29,1191.883052189077
26.0,2021-01-30,2466.3749484294976
26.0,2021-01-31,3144.777241244976
26.0,2021-02-01,1446.2824698137374
26.0,2021-02-02,1284.9491593005712
26.0,2021-02-03,701.2962660477734
26.0,2021-02-04,1003.8432592501788
26.0,2021-02-05,1260.4632325166249
26.0,2021-02-06,2070.0368609811826
26.0,2021-02-07,1965.7462731613696
26.0,2021-02-08,1174.3856470242015
26.0,2021-02-09,1013.436032962394
26.0,2021-02-10,782.3316397032168
26.0,2021-02-11,1277.9275615761962
26.0,2021-02-12,977.4961999130928
26.0,2021-02-13,3299.2518303838337
26.0,2021-02-14,2098.3366818447435
26.0,2021-02-15,911.391489664505
26.0,2021-02-16,784.5754599951972
26.0,2021-02-17,1242.6490638158357
26.0,2021-02-18,1798.8283030768746
26.0,2021-02-19,1573.564152809278
26.0,2021-02-20,1591.545304755518
26.0,2021-02-21,2318.703200967983
26.0,2021-02-22,1102.0904348648855
26.0,2021-02-23,1095.8750450498342
26.0,2021-02-24,1799.5004083060817
26.0,2021-02-25,2028.721456426801
26.0,2021-02-26,610.65509028238
26.0,2021-02-27,2471.366875383307
26.0,2021-02-28,3620.765536414634
26.0,2021-03-01,967.6677502253066
26.0,2021-03-02,978.2332756611844
26.0,2021-03-03,1197.123488285648
26.0,2021-03-04,1097.9250992421269
26.0,2021-03-05,703.4517710660522
26.0,2021-03-06,2379.609740655677
26.0,2021-03-07,2492.754614906718
26.0,2021-03-08,965.3204421892968
26.0,2021-03-09,1013.6871770893276
26.0,2021-03-10,986.6274818664238
26.0,2021-03-11,1305.495866097536
26.0,2021-03-12,1224.5177501669266
26.0,2021-03-13,2328.2868411459594
26.0,2021-03-14,2963.0773781149605
26.0,2021-03-15,1313.806008673891
26.0,2021-03-16,1488.881045429393
26.0,2021-03-17,1346.3652206767524
26.0,2021-03-18,1439.8547108516873
26.0,2021-03-19,799.5068343412371
26.0,2021-03-20,1377.794362055312
26.0,2021-03-21,2734.5458846373817
26.0,2021-03-22,1018.7662419563236
26.0,2021-03-23,895.1191324247407
26.0,2021-03-24,1161.3664023133788
26.0,2021-03-25,1322.2782363305862
26.0,2021-03-26,1256.3623495424454
26.0,2021-03-27,2682.2504296286834
26.0,2021-03-28,2245.005811121386
26.0,2021-03-29,937.1327222634476
26.0,2021-03-30,1269.7402734357545
26.0,2021-03-31,1539.5624731744178
26.0,2021-04-01,953.5044139175787
26.0,2021-04-02,1852.0701079779533
26.0,2021-04-03,1943.213573566993
26.0,2021-04-04,2714.456468779029
26.0,2021-04-05,780.3823997981096
26.0,2021-04-06,826.2962377236793
26.0,2021-04-07,1219.163054800282
26.0,2021-04-08,1398.2800172798932
26.0,2021-04-09,1546.4767854506226
26.0,2021-04-10,2913.230380897082
26.0,2021-04-11,2284.25436943996
26.0,2021-04-12,1548.0723115161106
26.0,2021-04-13,906.2832858889158
26.0,2021-04-14,827.8604306600234
26.0,2021-04-15,1093.5742625292255
26.0,2021-04-16,1524.199822993025
26.0,2021-04-17,1991.7779838280587
26.0,2021-04-18,3830.488959592693
26.0,2021-04-19,1057.8406978858943
26.0,2021-04-20,998.1635858350028
26.0,2021-04-21,832.2608760426675
26.0,2021-04-22,1417.687167014915
26.0,2021-04-23,730.8545484424984
26.0,2021-04-24,2329.5717431312423
26.0,2021-04-25,1873.627093594706
26.0,2021-04-26,827.8411808087449
26.0,2021-04-27,1446.208369211636
26.0,2021-04-28,1227.972242415781
26.0,2021-04-29,1386.6757246330335
26.0,2021-04-30,1021.1973690247962
26.0,2021-05-01,2070.9757366747986
26.0,2021-05-02,3689.471919786387
26.0,2021-05-03,1221.1405528261694
26.0,2021-05-04,1531.837122582332
26.0,2021-05-05,1151.6913814073514
26.0,2021-05-06,1174.0403639022516
26.0,2021-05-07,917.80192890393
26.0,2021-05-08,2144.877232933294
26.0,2021-05-09,2314.959365553013
26.0,2021-05-10,980.6987951993724
26.0,2021-05-11,957.065603392686
26.0,2021-05-12,1224.6679996740406
26.0,2021-05-13,1144.609635097389
26.0,2021-05-14,1040.6617163319656
26.0,2021-05-15,2127.911848793712
26.0,2021-05-16,2772.528116990795
26.0,2021-05-17,771.7762763228164
26.0,2021-05-18,1378.3174152653362
26.0,2021-05-19,1146.5238671904724
26.0,2021-05-20,1307.172944392574
26.0,2021-05-21,1209.0190409029767
26.0,2021-05-22,2230.545009625688
26.0,2021-05-23,2910.186990832856
26.0,2021-05-24,1651.2184286793768
26.0,2021-05-25,820.0026283343469
26.0,2021-05-26,1028.7925737166954
26.0,2021-05-27,1010.060686763306
26.0,2021-05-28,1198.960733106226
26.0,2021-05-29,2188.47184938021
26.0,2021-05-30,2022.6045218549405
26.0,2021-05-31,840.8283853891255
26.0,2021-06-01,898.3901152491497
26.0,2021-06-02,1226.3693182251068
26.0,2021-06-03,755.012209046798
26.0,2021-06-04,1024.4535049863955
26.0,2021-06-05,1955.696777077456
26.0,2021-06-06,3285.173884905171
26.0,2021-06-07,1690.00932403136
26.0,2021-06-08,953.9035977621502
26.0,2021-06-09,1067.044617710914
26.0,2021-06-10,1106.8810203610683
26.0,2021-06-11,1026.6953647266766
26.0,2021-06-12,1699.658480603705
26.0,2021-06-13,1983.7024377325436
26.0,2021-06-14,860.2607636240821
26.0,2021-06-15,1202.0194785846716
26.0,2021-06-16,875.8574748141115
26.0,2021-06-17,1117.1108352011506
26.0,2021-06-18,1123.285915145049
26.0,2021-06-19,2048.092546211691
26.0,2021-06-20,2845.803743912197
26.0,2021-06-21,1174.8772548030647
26.0,2021-06-22,1343.3192405873244
26.0,2021-06-23,848.6978577171185
26.0,2021-06-24,558.4463575476964
26.0,2021-06-25,895.521500362972
26.0,2021-06-26,2037.4770193036445
26.0,2021-06-27,2497.868665159368
26.0,2021-06-28,836.0342630057881
26.0,2021-06-29,1049.354329832465
26.0,2021-06-30,995.6689478367492
26.0,2021-07-01,1598.5395133699813
26.0,2021-07-02,1340.5910661131124
26.0,2021-07-03,2173.0217110635745
26.0,2021-07-04,2707.390054181921
26.0,2021-07-05,791.9042429842738
26.0,2021-07-06,931.9621666478346
26.0,2021-07-07,1302.7677152397434
26.0,2021-07-08,1478.0089142737938
26.0,2021-07-09,1115.6570588826266
26.0,2021-07-10,3255.939246305688
26.0,2021-07-11,1514.8051214146776
26.0,2021-07-12,1121.715898935881
26.0,2021-07-13,736.2423161106757
26.0,2021-07-14,1660.1487262810035
26.0,2021-07-15,789.2623732768899
26.0,2021-07-16,797.779567916852
26.0,2021-07-17,2424.6427050820485
26.0,2021-07-18,1735.3796326478855
26.0,2021-07-19,1286.3968944032365
26.0,2021-07-20,1032.8321050905902
26.0,2021-07-21,1019.485860975525
26.0,2021-07-22,1042.1949744743608
26.0,2021-07-23,1126.711537514382
26.0,2021-07-24,2279.955136466825
26.0,2021-07-25,2739.4310061274286
26.0,2021-07-26,1064.16158065714
26.0,2021-07-27,1022.8071377814964
26.0,2021-07-28,1300.12138936826
26.0,2021-07-29,1420.6354902629314
26.0,2021-07-30,1245.1894882371548
26.0,2021-07-31,2607.257771174613
26.0,2021-08-01,1916.7027057045289
26.0,2021-08-02,1039.829415419633
26.0,2021-08-03,1043.9895121855827
26.0,2021-08-04,1217.61261895217
26.0,2021-08-05,1354.777651147844
26.0,2021-08-06,762.4596545020881
26.0,2021-08-07,2472.880324665866
26.0,2021-08-08,3378.739901964543
26.0,2021-08-09,681.988437206852
26.0,2021-08-10,802.5693303565971
26.0,2021-08-11,1280.2390773383213
26.0,2021-08-12,1539.9659728206736
26.0,2021-08-13,1301.4583621316638
26.0,2021-08-14,1922.2600775545416
26.0,2021-08-15,2444.3768634365997
26.0,2021-08-16,1089.7017340971431
26.0,2021-08-17,1092.8931737017845
26.0,2021-08-18,1611.9264538568857
26.0,2021-08-19,770.09953488543
26.0,2021-08-20,920.3873775165732
26.0,2021-08-21,2507.378680036873
26.0,2021-08-22,2047.2559484816104
26.0,2021-08-23,929.2579591395048
26.0,2021-08-24,1177.780115849136
26.0,2021-08-25,1016.2383962580336
26.0,2021-08-26,1164.5002915989555
26.0,2021-08-27,569.6157340508277
26.0,2021-08-28,2099.367366653444
26.0,2021-08-29,2407.873636904342
26.0,2021-08-30,625.1915855131227
26.0,2021-08-31,1112.0875423940663
26.0,2021-09-01,814.8745559662167
26.0,2021-09-02,870.0800669003971
26.0,2021-09-03,965.3106727815152
26.0,2021-09-04,2222.951992882171
26.0,2021-09-05,2508.7116699532776
26.0,2021-09-06,904.5070029314048
26.0,2021-09-07,1389.504758591946
26.0,2021-09-08,1284.3048887700622
26.0,2021-09-09,730.8315457897562
26.0,2021-09-10,1087.2743809333872
26.0,2021-09-11,2517.640850545953
26.0,2021-09-12,1877.4293620131905
26.0,2021-09-13,1025.9754508667886
26.0,2021-09-14,685.9185220159432
26.0,2021-09-15,858.8185725832708
26.0,2021-09-16,716.0643645722915
26.0,2021-09-17,1244.2726820710811
26.0,2021-09-18,3042.1642788756767
26.0,2021-09-19,2279.284941173992
26.0,2021-09-20,1080.2949947467316
26.0,2021-09-21,871.9544027231289
26.0,2021-09-22,1870.9769370692657
26.0,2021-09-23,1058.6646680469778
26.0,2021-09-24,1052.6376424945454
26.0,2021-09-25,3002.997368390033
26.0,2021-09-26,2537.7035822168486
26.0,2021-09-27,1055.4249069588016
26.0,2021-09-28,1094.5536221194486
26.0,2021-09-29,1034.6389749704192
26.0,2021-09-30,909.048789000163
26.0,2021-10-01,897.0872273272788
26.0,2021-10-02,1765.3638629410304
26.0,2021-10-03,3010.8494141920783
26.0,2021-10-04,1309.4704405833877
26.0,2021-10-05,901.8486301413496
26.0,2021-10-06,1332.1099672295873
26.0,2021-10-07,1377.0520585648533
26.0,2021-10-08,743.798387073244
26.0,2021-10-09,2183.4298740402546
26.0,2021-10-10,2199.86410970786
26.0,2021-10-11,1098.469678796322
26.0,2021-10-12,1140.723372067812
26.0,2021-10-13,1447.5935209282234
26.0,2021-10-14,1014.8055251645776
26.0,2021-10-15,1148.7196314400148
26.0,2021-10-16,2302.885803143324
26.0,2021-10-17,2457.681515056645
26.0,2021-10-18,1378.8785285204044
26.0,2021-10-19,1179.603127055704
26.0,2021-10-20,872.8614328298286
26.0,2021-10-21,704.8349934469396
26.0,2021-10-22,1074.2829208339265
26.0,2021-10-23,2447.511039627425
26.0,2021-10-24,2001.3165937142203
26.0,2021-10-25,870.6473975174206
26.0,2021-10-26,1047.1619208074444
26.0,2021-10-27,542.8491444761355
26.0,2021-10-28,1038.862898758452
26.0,2021-10-29,829.8509293504745
26.0,2021-10-30,2277.1491464666387
26.0,2021-10-31,2105.2248677563502
26.0,2021-11-01,716.1418523521955
26.0,2021-11-02,988.1224623190574
26.0,2021-11-03,920.4213775701136
26.0,2021-11-04,870.7039914814761
26.0,2021-11-05,1321.371651567884
26.0,2021-11-06,1569.2402613018191
26.0,2021-11-07,2216.174958256274
26.0,2021-11-08,336.9080914470988
26.0,2021-11-09,1076.3449920478051
26.0,2021-11-10,1040.929800822958
26.0,2021-11-11,644.1451490990049
26.0,2021-11-12,1732.9967475818912
26.0,2021-11-13,1696.903474307028
26.0,2021-11-14,2367.3029499934414
26.0,2021-11-15,838.5086319419842
26.0,2021-11-16,674.8072373370063
26.0,2021-11-17,850.4097140096103
26.0,2021-11-18,1184.0021436976754
26.0,2021-11-19,1331.212809622234
26.0,2021-11-20,2865.924347313472
26.0,2021-11-21,1697.806278595163
26.0,2021-11-22,830.7073522245175
26.0,2021-11-23,879.9070092107586
26.0,2021-11-24,1082.6423507865877
26.0,2021-11-25,1993.697999284254
26.0,2021-11-26,1676.8448466230689
26.0,2021-11-27,2752.201560970082
26.0,2021-11-28,2821.05029928298
26.0,2021-11-29,738.1187976867695
26.0,2021-11-30,864.5467221757409
26.0,2021-12-01,730.1442069379183
26.0,2021-12-02,923.5258874130958
26.0,2021-12-03,597.684403649144
26.0,2021-12-04,2321.6529045908483
26.0,2021-12-05,2263.6222114565326
26.0,2021-12-06,1203.8856168534821
26.0,2021-12-07,1369.0754294952558
26.0,2021-12-08,960.8434048257976
26.0,2021-12-09,1157.909989986049
26.0,2021-12-10,1124.3009126681477
26.0,2021-12-11,2231.346040056861
26.0,2021-12-12,2333.5152496688734
26.0,2021-12-13,1192.4740547894528
26.0,2021-12-14,1054.348619054909
26.0,2021-12-15,1139.600044870296
26.0,2021-12-16,1095.8977718154194
26.0,2021-12-17,1023.0060431322324
26.0,2021-12-18,1978.1653190316406
26.0,2021-12-19,1968.9117637394766
26.0,2021-12-20,1123.4728740054543
26.0,2021-12-21,1218.5205565307265
26.0,2021-12-22,987.8717941552967
26.0,2021-12-23,1163.5892570173821
26.0,2021-12-24,1376.6394763053759
26.0,2021-12-25,2175.4476017230354
26.0,2021-12-26,2360.676916007349
26.0,2021-12-27,1173.6417338146439
26.0,2021-12-28,1175.6119776094233
26.0,2021-12-29,1179.09533448302
26.0,2021-12-30,1072.0886191809564
26.0,2021-12-31,1105.6394593565196
27.0,2020-01-01,3247.1641501264785
27.0,2020-01-02,2256.2440064603643
27.0,2020-01-03,1724.8254089413374
27.0,2020-01-04,2982.229550490583
27.0,2020-01-05,3534.626422659519
27.0,2020-01-06,3067.113960060184
27.0,2020-01-07,2519.831929287491
27.0,2020-01-08,2585.3336664087583
27.0,2020-01-09,1678.039069831592
27.0,2020-01-10,2105.2837281410825
27.0,2020-01-11,2281.7345146452967
27.0,2020-01-12,2698.438412543148
27.0,2020-01-13,2270.8179930009705
27.0,2020-01-14,2957.289729076907
27.0,2020-01-15,2894.1695822578968
27.0,2020-01-16,3027.8541109433604
27.0,2020-01-17,2019.1740214205688
27.0,2020-01-18,3297.213950885696
27.0,2020-01-19,3768.42152953557
27.0,2020-01-20,2345.211427887247
27.0,2020-01-21,2563.922015246089
27.0,2020-01-22,2310.4217368252966
27.0,2020-01-23,2726.685093575963
27.0,2020-01-24,3203.1308709795294
27.0,2020-01-25,2713.635827041751
27.0,2020-01-26,2944.066788228356
27.0,2020-01-27,2934.3133481652526
27.0,2020-01-28,2799.730291341792
27.0,2020-01-29,2445.561345541734
27.0,2020-01-30,2988.939557760228
27.0,2020-01-31,2130.1465885948296
27.0,2020-02-01,3222.836623396838
27.0,2020-02-02,3045.762831163941
27.0,2020-02-03,2794.7325721272587
27.0,2020-02-04,2986.285437658537
27.0,2020-02-05,2852.8215097927305
27.0,2020-02-06,3313.846870794881
27.0,2020-02-07,2776.303390559889
27.0,2020-02-08,2832.8607050159435
27.0,2020-02-09,2806.015313702111
27.0,2020-02-10,2571.572517261676
27.0,2020-02-11,2520.025131364885
27.0,2020-02-12,3210.125971150192
27.0,2020-02-13,2202.6915323534868
27.0,2020-02-14,3630.326102268491
27.0,2020-02-15,4015.1556692058266
27.0,2020-02-16,2917.3613577702267
27.0,2020-02-17,2116.508674175408
27.0,2020-02-18,3504.0839605425767
27.0,2020-02-19,1878.3704637632604
27.0,2020-02-20,2216.205417271597
27.0,2020-02-21,2573.6430357908107
27.0,2020-02-22,2602.0063958085034
27.0,2020-02-23,3398.6141874258437
27.0,2020-02-24,2303.9642116810096
27.0,2020-02-25,2569.515895383842
27.0,2020-02-26,3364.7726377523263
27.0,2020-02-27,1873.4720595105327
27.0,2020-02-28,2728.4375864613557
27.0,2020-02-29,2489.461989335341
27.0,2020-03-01,3451.550978268192
27.0,2020-03-02,2341.754259264258
27.0,2020-03-03,3663.889145194899
27.0,2020-03-04,2904.0316160796856
27.0,2020-03-05,2714.451315599039
27.0,2020-03-06,2372.008650314741
27.0,2020-03-07,2288.166600590132
27.0,2020-03-08,3208.870244130312
27.0,2020-03-09,2399.7958264169306
27.0,2020-03-10,2858.868363956907
27.0,2020-03-11,1981.921033728703
27.0,2020-03-12,2670.31766140736
27.0,2020-03-13,1601.857473373645
27.0,2020-03-14,2550.76965581808
27.0,2020-03-15,2846.093657867964
27.0,2020-03-16,3106.4683107893325
27.0,2020-03-17,1356.0621229915905
27.0,2020-03-18,2341.9295927708527
27.0,2020-03-19,2956.830550203792
27.0,2020-03-20,3699.612163398564
27.0,2020-03-21,3040.623366984872
27.0,2020-03-22,2619.7066763410544
27.0,2020-03-23,3520.005999844917
27.0,2020-03-24,2404.063577383313
27.0,2020-03-25,1971.9997922128607
27.0,2020-03-26,1982.6397794499576
27.0,2020-03-27,2713.799864407064
27.0,2020-03-28,3546.035041576688
27.0,2020-03-29,3026.3469088198085
27.0,2020-03-30,2043.0086897246813
27.0,2020-03-31,3124.936281623952
27.0,2020-04-01,2449.9620422480143
27.0,2020-04-02,2721.477213365123
27.0,2020-04-03,2604.4770644849145
27.0,2020-04-04,3720.189570061663
27.0,2020-04-05,2704.082623210085
27.0,2020-04-06,3180.1939851524407
27.0,2020-04-07,1742.3667134843436
27.0,2020-04-08,2855.94015525482
27.0,2020-04-09,3103.0171432791776
27.0,2020-04-10,2448.8441036434674
27.0,2020-04-11,3125.382085725458
27.0,2020-04-12,2359.948368579236
27.0,2020-04-13,2314.116085092626
27.0,2020-04-14,2888.573978172504
27.0,2020-04-15,1672.3605428086582
27.0,2020-04-16,2515.8726759297424
27.0,2020-04-17,3200.0804979240734
27.0,2020-04-18,3461.0546618845174
27.0,2020-04-19,3137.3789194799133
27.0,2020-04-20,1312.635875945524
27.0,2020-04-21,2146.9651318461565
27.0,2020-04-22,2674.886167610768
27.0,2020-04-23,2995.5184868262145
27.0,2020-04-24,2154.759346264677
27.0,2020-04-25,2934.258005437766
27.0,2020-04-26,2400.1106862812435
27.0,2020-04-27,1933.883120944519
27.0,2020-04-28,2758.2715982220566
27.0,2020-04-29,2672.051966123884
27.0,2020-04-30,2536.1313585961093
27.0,2020-05-01,2732.1662437321925
27.0,2020-05-02,2975.052703929875
27.0,2020-05-03,2891.0030934191595
27.0,2020-05-04,2510.782018104239
27.0,2020-05-05,2413.2570674700296
27.0,2020-05-06,1957.7220826235337
27.0,2020-05-07,2583.101443982826
27.0,2020-05-08,2340.182780804033
27.0,2020-05-09,1974.4291596617832
27.0,2020-05-10,2736.617753180089
27.0,2020-05-11,2362.518183850318
27.0,2020-05-12,2171.9693784039905
27.0,2020-05-13,1758.863615327222
27.0,2020-05-14,2531.545777340746
27.0,2020-05-15,2471.22166690967
27.0,2020-05-16,2873.788429855772
27.0,2020-05-17,2697.249298325503
27.0,2020-05-18,2070.736996558378
27.0,2020-05-19,2254.7985229796104
27.0,2020-05-20,2200.93172128072
27.0,2020-05-21,2080.1880974392147
27.0,2020-05-22,3194.570488378341
27.0,2020-05-23,2662.7190253278104
27.0,2020-05-24,2783.941168658165
27.0,2020-05-25,1461.7661541071195
27.0,2020-05-26,2429.031213754205
27.0,2020-05-27,1678.0025698794232
27.0,2020-05-28,2997.791942919406
27.0,2020-05-29,2637.5900715928087
27.0,2020-05-30,3414.483961003161
27.0,2020-05-31,2525.150119437328
27.0,2020-06-01,3089.266344630365
27.0,2020-06-02,1955.06468507462
27.0,2020-06-03,2321.396827939678
27.0,2020-06-04,2710.489676837765
27.0,2020-06-05,2448.339793356496
27.0,2020-06-06,3087.336241698415
27.0,2020-06-07,4080.9339743107616
27.0,2020-06-08,2692.7232301941995
27.0,2020-06-09,2962.5636149309257
27.0,2020-06-10,2190.7721687709936
27.0,2020-06-11,3377.144705649061
27.0,2020-06-12,2524.5806894226293
27.0,2020-06-13,2469.878112040712
27.0,2020-06-14,4476.952470022119
27.0,2020-06-15,2240.42334748005
27.0,2020-06-16,2706.635071842601
